Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-07-20 06:18:42,QQQ,701.3,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 06:19:42,QQQ,701.29,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 06:20:42,QQQ,701.2,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 06:21:42,QQQ,700.96,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 06:22:42,QQQ,700.95,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 06:23:42,QQQ,701.02,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 06:24:42,QQQ,701.05,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 06:25:42,QQQ,701.0,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 06:26:42,QQQ,700.85,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 06:27:42,QQQ,700.89,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 06:28:42,QQQ,700.93,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 06:29:42,QQQ,701.03,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 06:30:42,QQQ,702.46,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:31:42,QQQ,702.93,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:32:42,QQQ,703.26,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:33:42,QQQ,703.14,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:34:42,QQQ,703.39,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:35:42,QQQ,703.54,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:36:42,QQQ,703.41,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:37:42,QQQ,703.23,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:38:42,QQQ,703.36,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:39:42,QQQ,703.37,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:40:42,QQQ,703.22,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:41:42,QQQ,703.52,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:42:42,QQQ,703.48,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:43:42,QQQ,703.46,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:44:41,QQQ,703.33,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:45:42,QQQ,703.42,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:46:41,QQQ,703.27,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:47:41,QQQ,702.97,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:48:41,QQQ,702.71,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:49:41,QQQ,702.66,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:50:41,QQQ,702.37,0.35,0.0,0.0,700.0,702.0,710.0,700.0
2026-07-20 06:51:41,QQQ,702.39,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:52:41,QQQ,702.87,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:53:41,QQQ,702.85,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:54:41,QQQ,703.11,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:55:41,QQQ,702.9,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:56:41,QQQ,702.85,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:57:41,QQQ,702.9,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:58:41,QQQ,702.92,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 06:59:41,QQQ,702.83,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 07:00:41,QQQ,702.5,0.35,0.0,0.0,700.0,703.0,710.0,700.0
2026-07-20 07:01:41,QQQ,702.31,0.35,0.0,0.0,700.0,702.0,710.0,700.0
2026-07-20 07:02:41,QQQ,701.26,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 07:03:41,QQQ,700.83,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 07:04:41,QQQ,701.05,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 07:05:41,QQQ,701.29,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 07:06:41,QQQ,701.53,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 07:07:41,QQQ,701.42,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 07:08:41,QQQ,701.48,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 07:09:41,QQQ,701.62,0.55,0.0,0.0,700.0,702.0,710.0,700.0
2026-07-20 07:10:41,QQQ,701.57,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 07:11:41,QQQ,701.35,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 07:12:41,QQQ,701.09,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 07:13:41,QQQ,700.95,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 07:14:41,QQQ,701.19,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 07:15:41,QQQ,701.02,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 07:16:41,QQQ,701.16,0.55,0.0,0.0,700.0,701.0,710.0,700.0
2026-07-20 07:17:41,QQQ,701.41,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 07:18:41,QQQ,701.53,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 07:19:41,QQQ,701.41,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 07:20:41,QQQ,701.25,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 07:21:41,QQQ,701.26,0.55,0.0,0.0,700.0,700.0,710.0,700.0
2026-07-20 07:22:41,QQQ,701.12,0.55,0.0,0.0,700.0,701.0,710.0,700.0
