Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-08-02 17:55:00,28700.0,,28630.0,,28100.0,29000.0,28597.5,,,,,29500.0,27850.0,28630.0,28510.0,28630.0,28510.0,28250.0,28230.0,656.0,1927.0,253.0,2470.0,-1271.0,-2217.0,28760.0,28584.5
2026-08-02 17:55:00,28700.0,,28630.0,,28100.0,29000.0,28598.12,,,,,29500.0,27850.0,28600.0,28630.0,28700.0,28630.0,28600.0,28230.0,484.0,2104.0,350.0,2389.0,-1619.0,-2039.0,28760.0,28587.75
2026-08-02 17:56:00,28700.0,,28630.0,,28100.0,29000.0,28598.02,,,,,29500.0,27850.0,28630.0,28510.0,28630.0,28510.0,28250.0,28230.0,657.0,1928.0,254.0,2470.0,-1271.0,-2216.0,28414.58,28587.0
2026-08-02 17:56:00,28700.0,,28630.0,,28100.0,29000.0,28597.22,,,,,29500.0,27850.0,28600.0,28630.0,28700.0,28630.0,28600.0,28230.0,484.0,2114.0,351.0,2390.0,-1629.0,-2039.0,28760.0,28585.0
2026-08-02 17:57:00,28700.0,,28630.0,,28100.0,29000.0,28597.42,,,,,29500.0,27850.0,28630.0,28510.0,28630.0,28510.0,28250.0,28230.0,657.0,1938.0,254.0,2472.0,-1281.0,-2218.0,28414.58,28587.0
2026-08-02 17:57:00,28700.0,,28630.0,,28100.0,29000.0,28598.05,,,,,29500.0,27850.0,28600.0,28630.0,28700.0,28630.0,28600.0,28230.0,486.0,2114.0,362.0,2391.0,-1627.0,-2029.0,28414.59,28582.25
2026-08-02 17:58:00,28700.0,,28630.0,,28100.0,29000.0,28598.17,,,,,29500.0,27850.0,28630.0,28510.0,28630.0,28510.0,28250.0,28230.0,659.0,1938.0,267.0,2473.0,-1279.0,-2206.0,28414.55,28582.75
2026-08-02 17:58:00,28700.0,,28630.0,,28100.0,29000.0,28598.05,,,,,29500.0,27850.0,28600.0,28630.0,28700.0,28630.0,28600.0,28230.0,518.0,2114.0,369.0,2412.0,-1596.0,-2043.0,28414.51,28564.75
2026-08-02 17:59:00,28700.0,,28630.0,,28100.0,29000.0,28598.17,,,,,29500.0,27850.0,28630.0,28510.0,28630.0,28510.0,28250.0,28230.0,690.0,1938.0,272.0,2496.0,-1248.0,-2223.0,28414.59,28563.75
2026-08-02 17:59:00,28700.0,,28630.0,,28100.0,29000.0,28598.05,,,,,29500.0,27850.0,28600.0,28630.0,28700.0,28630.0,28600.0,28230.0,518.0,2116.0,370.0,2417.0,-1598.0,-2047.0,28414.61,28572.5
