Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-02 17:55:06,ES,7548.25,56.7,0.0,0,39.2,30,8.9,0.0,0.3,0.0,27.1
2026-08-02 17:55:52,ES,7548.5,0.2,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-08-02 17:56:06,ES,7548.25,58.6,-5106.0,0,24.1,3.8,20,0.0,0.3,0.0,26.1
2026-08-02 17:56:51,ES,7548.25,65.6,0.0,0,50.2,30,20,0.0,0.2,0.0,32.6
2026-08-02 17:57:06,ES,7548.25,66.3,0.0,0,50.1,30,20,0.0,0.1,0.0,32.1
2026-08-02 17:57:51,ES,7547.25,53.1,-25341.25,0,26.5,5.8,20,0.0,0.7,0.0,30.6
2026-08-02 17:58:06,ES,7547.0,65.8,-25315.0,0,50.8,30,20,0.0,0.8,0.0,35.8
2026-08-02 17:58:52,ES,7545.0,51.6,-65338.0,0,26.7,5.8,20,0.0,0.9,0.0,29.6
2026-08-02 17:59:06,ES,7545.0,61.0,-65123.5,0,51.1,30,20,0.0,1.1,0.0,38.4
2026-08-02 17:59:51,ES,7545.75,38.4,-30210.0,0,24.5,4.3,20,0.0,0.2,0.0,28.6
2026-08-02 18:00:06,ES,7545.75,36.9,-25193.75,0,25.1,4.5,20,0.0,0.6,0.0,36.5
2026-08-02 18:00:52,ES,7547.0,46.2,40786.0,0,32.0,3.8,20,7,1.3,0.0,29.2
2026-08-02 18:01:06,ES,7547.25,38.6,45873.0,0,32.4,4.3,20,7,1.2,0.0,36.0
2026-08-02 18:01:52,ES,7549.25,53.0,72467.5,0,31.6,3.0,20,7,1.5,0.0,29.5
2026-08-02 18:02:07,ES,7549.5,36.6,77767.5,0,27.4,5.7,20,0.0,1.7,0.0,35.0
2026-08-02 18:02:52,ES,7548.75,54.0,36011.5,0,34.3,6.7,20,7,0.6,0.0,30.1
2026-08-02 18:03:07,ES,7549.25,29.7,41350.0,0,34.5,7.2,20,7,0.3,0.0,35.0
2026-08-02 18:03:52,ES,7548.5,41.0,-15441.0,0,28.3,8.2,20,0.0,0.0,0.0,29.9
2026-08-02 18:04:07,ES,7548.5,40.2,-20525.0,0,29.5,8.8,20,0.0,0.7,0.0,36.4
2026-08-02 18:04:52,ES,7548.25,48.7,-10300.0,0,27.4,7.3,20,0.0,0.1,0.0,29.6
2026-08-02 18:05:06,ES,7548.25,47.3,-20541.0,0,26.1,6.0,20,0.0,0.1,0.0,35.1
2026-08-02 18:05:51,ES,7548.0,53.2,-10283.5,0,28.3,8.1,20,0.0,0.2,0.0,31.0
2026-08-02 18:06:06,ES,7547.25,47.6,-25492.5,0,26.4,5.7,20,0.0,0.7,0.0,35.4
2026-08-02 18:06:51,ES,7548.25,53.6,0.0,0,27.5,7.4,20,0.0,0.1,0.0,28.7
2026-08-02 18:07:06,ES,7548.5,43.3,5162.0,0,27.5,6.2,20,0.0,1.2,0.0,33.1
2026-08-02 18:07:51,ES,7547.25,53.8,-15339.0,0,27.6,6.9,20,0.0,0.6,0.0,28.8
2026-08-02 18:08:06,ES,7546.75,43.3,-10166.0,0,35.1,6.5,20,7,1.6,0.0,31.5
2026-08-02 18:08:52,ES,7546.0,54.6,-45506.25,0,27.6,6.5,20,0.0,1.1,0.0,28.9
2026-08-02 18:09:06,ES,7546.0,31.9,-50580.0,0,27.2,6.7,20,0.0,0.5,0.0,29.1
2026-08-02 18:09:51,ES,7545.0,54.5,-45141.75,0,26.8,6.0,20,0.0,0.8,0.0,29.1
2026-08-02 18:10:06,ES,7544.5,32.5,-44919.0,0,27.7,6.3,20,0.0,1.4,0.0,29.4
2026-08-02 18:10:51,ES,7544.75,54.5,-25095.0,0,25.5,5.4,20,0.0,0.1,0.0,28.5
2026-08-02 18:11:06,ES,7544.75,29.4,-25088.75,0,25.8,5.3,20,0.0,0.5,0.0,28.7
2026-08-02 18:11:52,ES,7544.0,55.7,-19951.0,0,27.1,6.5,20,0.0,0.6,0.0,28.0
2026-08-02 18:12:06,ES,7543.75,30.3,-14869.5,0,28.9,7.7,20,0.0,1.3,0.0,28.9
2026-08-02 18:12:51,ES,7545.5,55.7,15148.5,0,26.5,5.2,20,0.0,1.2,0.0,27.3
2026-08-02 18:13:06,ES,7546.0,28.3,25323.75,0,28.0,5.9,20,0.0,2.2,0.0,28.2
2026-08-02 18:13:51,ES,7545.5,55.7,30268.5,0,38.9,4.8,20,14,0.1,0.0,28.3
2026-08-02 18:14:06,ES,7545.5,28.2,35309.75,0,39.8,5.4,20,14,0.4,0.0,29.3
2026-08-02 18:14:51,ES,7545.25,53.6,-5038.25,0,24.8,4.6,20,0.0,0.1,0.0,28.1
2026-08-02 18:15:06,ES,7545.0,24.9,-20144.0,0,24.0,3.8,20,0.0,0.2,0.0,29.0
2026-08-02 18:15:51,ES,7545.75,50.2,5079.0,0,25.4,4.5,20,0.0,0.8,0.0,27.8
2026-08-02 18:16:06,ES,7545.75,21.8,5071.25,0,25.3,4.6,20,0.0,0.7,0.0,28.9
2026-08-02 18:16:51,ES,7546.0,49.9,15273.0,0,24.7,4.4,20,0.0,0.2,0.0,27.5
2026-08-02 18:17:06,ES,7545.75,24.7,15216.75,0,25.8,5.8,20,0.0,0.0,0.0,28.8
2026-08-02 18:17:51,ES,7545.75,52.8,0.0,0,25.3,4.9,20,0.0,0.3,0.0,27.3
2026-08-02 18:18:06,ES,7545.75,25.4,0.0,0,25.3,5.2,20,0.0,0.1,0.0,27.8
2026-08-02 18:18:51,ES,7545.5,52.8,-10138.0,0,24.9,4.7,20,0.0,0.1,0.0,27.0
2026-08-02 18:19:06,ES,7546.0,25.7,5095.0,0,25.4,5.1,20,0.0,0.4,0.0,27.6
2026-08-02 18:19:51,ES,7546.25,52.4,10211.0,0,25.2,4.5,20,0.0,0.7,0.0,26.8
2026-08-02 18:20:06,ES,7546.5,26.1,15333.75,0,24.7,4.3,20,0.0,0.3,0.0,27.3
2026-08-02 18:20:51,ES,7546.25,52.7,15302.25,0,24.5,4.4,20,0.0,0.1,0.0,26.7
2026-08-02 18:21:06,ES,7546.0,26.6,0.0,0,24.8,4.4,20,0.0,0.4,0.0,27.2
2026-08-02 18:21:51,ES,7546.25,52.2,0.0,0,24.4,4.4,20,0.0,0.1,0.0,26.4
2026-08-02 18:22:06,ES,7546.75,25.9,5106.75,0,24.6,4.4,20,0.0,0.3,0.0,26.8
2026-08-02 18:22:51,ES,7548.5,52.7,46449.0,0,24.7,3.6,20,0.0,1.1,0.0,26.3
2026-08-02 18:23:06,ES,7548.0,24.7,41082.0,0,24.3,3.8,20,0.0,0.6,0.0,26.4
2026-08-02 18:23:51,ES,7548.0,52.0,35995.75,0,24.3,4.0,20,0.0,0.4,0.0,24.8
2026-08-02 18:24:06,ES,7548.0,25.7,25665.0,0,10.1,3.8,6.2,0.0,0.0,0.0,23.4
2026-08-02 18:24:51,ES,7549.25,51.0,15474.0,0,23.7,3.4,20,0.0,0.3,0.0,24.7
2026-08-02 18:25:06,ES,7549.25,27.5,25820.0,0,24.2,3.6,20,0.0,0.6,0.0,23.5
2026-08-02 18:25:51,ES,7549.0,50.8,20655.0,0,23.3,3.2,20,0.0,0.1,0.0,24.5
2026-08-02 18:26:06,ES,7549.25,27.0,25875.0,0,23.6,3.3,20,0.0,0.2,0.0,23.3
2026-08-02 18:26:51,ES,7549.0,53.7,-5159.5,0,25.9,5.8,20,0.0,0.1,0.0,24.6
2026-08-02 18:27:06,ES,7548.75,48.7,-10313.0,0,27.5,7.1,20,0.0,0.4,0.0,23.5
2026-08-02 18:27:51,ES,7549.25,53.7,5171.0,0,26.1,5.9,20,0.0,0.2,0.0,24.7
2026-08-02 18:28:06,ES,7549.0,51.7,-5172.5,0,28.4,8.1,20,0.0,0.3,0.0,23.8
2026-08-02 18:28:51,ES,7548.5,53.5,-10332.5,0,27.3,7.2,20,0.0,0.1,0.0,25.0
2026-08-02 18:29:06,ES,7548.5,49.1,-5156.5,0,30.1,9.8,20,0.0,0.3,0.0,24.2
2026-08-02 18:29:51,ES,7548.75,53.5,-10333.0,0,26.7,6.7,20,0.0,0.0,0.0,25.1
2026-08-02 18:30:06,ES,7549.0,51.4,0.0,0,29.0,8.7,20,0.0,0.3,0.0,24.7
2026-08-02 18:30:51,ES,7550.75,53.4,46561.5,0,25.4,5.2,20,0.0,0.2,0.0,25.2
2026-08-02 18:31:06,ES,7550.75,51.4,46406.25,0,26.7,6.4,20,0.0,0.3,0.0,24.9
2026-08-02 18:31:51,ES,7551.25,53.2,51722.5,0,26.0,6.0,20,0.0,0.0,0.0,25.3
2026-08-02 18:32:06,ES,7551.0,51.2,41216.0,0,26.9,6.8,20,0.0,0.1,0.0,25.1
2026-08-02 18:32:51,ES,7550.75,53.2,0.0,0,25.9,5.6,20,0.0,0.3,0.0,25.5
2026-08-02 18:33:06,ES,7550.5,51.2,-5162.5,0,26.8,6.6,20,0.0,0.2,0.0,25.3
2026-08-02 18:33:51,ES,7549.5,53.2,-36240.75,0,26.8,6.4,20,0.0,0.4,0.0,25.7
2026-08-02 18:34:06,ES,7549.5,51.2,-30984.0,0,26.7,6.6,20,0.0,0.0,0.0,27.0
2026-08-02 18:34:51,ES,7550.5,53.2,-5155.5,0,23.1,2.7,20,0.0,0.4,0.0,25.6
2026-08-02 18:35:06,ES,7550.5,44.5,0.0,0,25.1,4.9,20,0.0,0.2,0.0,27.1
2026-08-02 18:35:51,ES,7550.0,53.2,10325.0,0,22.6,2.5,20,0.0,0.1,0.0,25.6
2026-08-02 18:36:06,ES,7550.0,45.7,10298.5,0,24.5,4.4,20,0.0,0.1,0.0,27.2
2026-08-02 18:36:51,ES,7550.5,53.1,0.0,0,22.5,2.4,20,0.0,0.2,0.0,25.2
2026-08-02 18:37:06,ES,7550.25,45.3,-5146.0,0,24.4,4.3,20,0.0,0.1,0.0,26.8
2026-08-02 18:37:51,ES,7549.5,53.1,-10307.5,0,29.1,2.1,20,7,0.0,0.0,25.5
2026-08-02 18:38:06,ES,7549.5,46.6,-10319.0,0,23.8,3.5,20,0.0,0.3,0.0,26.4
2026-08-02 18:38:52,ES,7550.25,52.2,-5144.0,0,20.6,0.4,20,0.0,0.2,0.0,24.9
