Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-09-09 20:14:39,VIX,16.46,0.55,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:15:39,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:16:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:17:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:18:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:19:38,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:20:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:21:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:22:39,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:23:41,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:24:39,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:25:41,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:26:39,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:27:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:28:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:29:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:30:39,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:31:38,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:32:38,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:33:38,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:34:38,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:35:38,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:36:38,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:37:38,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:38:38,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:39:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:40:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:41:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:42:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:43:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:44:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:45:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:46:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:47:38,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:48:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:49:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:50:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:51:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:52:38,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:53:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:54:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:55:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:56:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:57:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:58:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 20:59:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:00:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:01:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:02:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:03:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:04:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:05:38,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:06:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:07:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:08:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:09:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:10:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:11:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:12:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:13:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:14:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:15:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:16:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:17:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:18:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:19:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:20:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
2026-09-09 21:21:37,VIX,16.46,0.4,0.0,0.0,16.0,16.5,20.0,16.0
