strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,22805.0,16.0,10.0,0.0,22789.0,10.0,0.0,0.0,-1600.0,0.0,0.0,0.0,10.0
75.0,81936.0,0.0,3.0,0.0,81936.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
70.0,82513.0,55.0,2218.0,0.0,82458.0,2218.0,0.0,0.0,-5500.0,0.0,0.0,0.0,2218.0
65.0,266419.0,0.0,6327.0,0.0,266419.0,6327.0,0.0,0.0,0.0,0.0,0.0,0.0,-6327.0
60.0,114451.0,12.0,2007.0,0.0,114439.0,2007.0,0.0,0.0,-1200.0,0.0,0.0,0.0,-2007.0
55.0,41443.0,1.0,0.0,0.0,41442.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0
50.0,38551.0,46.0,1106.0,0.0,38505.0,1106.0,0.0,0.0,-4600.0,0.0,0.0,0.0,1106.0
45.0,178513.0,312.0,2004.0,0.0,178201.0,2004.0,0.0,0.0,-31200.0,0.0,0.0,0.0,-2004.0
40.0,85054.0,221.0,8393.0,0.0,84833.0,8393.0,0.0,0.0,-22100.0,0.0,0.0,0.0,-8393.0
39.0,27007.0,2.0,1.0,0.0,27005.0,1.0,0.0,0.0,-200.0,0.0,0.0,0.0,-1.0
38.0,20549.0,28.0,495.0,0.0,20521.0,495.0,0.0,0.0,-2800.0,0.0,0.0,0.0,-495.0
37.0,27996.0,13.0,170.0,0.0,27983.0,170.0,0.0,0.0,-1300.0,0.0,0.0,0.0,-170.0
36.0,7121.0,66.0,3997.0,0.0,7055.0,3997.0,0.0,0.0,-6600.0,0.0,0.0,0.0,-3997.0
35.0,147978.0,48.0,30130.0,1.0,147930.0,30129.0,0.0,0.0,-4800.0,0.0,0.0,0.0,-30130.0
34.0,21338.0,16.0,6640.0,1.0,21322.0,6639.0,0.0,0.0,-1600.0,0.0,0.0,0.0,-6640.0
33.0,20289.0,810.0,4757.0,0.0,19479.0,4757.0,0.0,0.0,-81000.0,0.0,0.0,0.0,-4757.0
32.0,25372.0,123.0,349.0,0.0,25249.0,349.0,0.0,0.0,-12300.0,0.0,0.0,0.0,-349.0
31.0,48730.0,550.0,258.0,0.0,48180.0,258.0,0.0,0.0,-55000.0,0.0,0.0,0.0,-258.0
30.0,158436.0,856.0,5024.0,4.0,157580.0,5020.0,0.0,0.0,-85600.0,0.0,0.0,0.0,-5024.0
