Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-08-02 17:55:00,7550.0,,7560.0,,7475.0,7600.0,7547.82,,,,,7750.0,7490.0,7550.0,7560.0,7580.0,7560.0,7545.0,7550.0,20728.0,21950.0,3122.0,6462.0,-1223.0,-3340.0,7510.92,7548.25
2026-08-02 17:55:00,7550.0,,7560.0,,7475.0,7600.0,7547.73,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7530.0,7545.0,20861.0,21862.0,3182.0,6410.0,-1001.0,-3228.0,7510.92,7548.5
2026-08-02 17:56:00,7550.0,,7560.0,,7475.0,7600.0,7547.8,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7545.0,7550.0,20761.0,21963.0,3136.0,6466.0,-1202.0,-3331.0,7510.92,7548.25
2026-08-02 17:56:00,7550.0,,7560.0,,7475.0,7600.0,7547.71,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7530.0,7545.0,20864.0,21878.0,3198.0,6421.0,-1014.0,-3223.0,7510.93,7548.25
2026-08-02 17:57:00,7550.0,,7560.0,,7475.0,7600.0,7547.8,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7545.0,7530.0,20764.0,21978.0,3141.0,6660.0,-1214.0,-3519.0,7510.93,7548.25
2026-08-02 17:57:00,7550.0,,7560.0,,7475.0,7600.0,7548.01,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7530.0,7545.0,20926.0,21886.0,3404.0,6547.0,-960.0,-3143.0,7510.94,7547.25
2026-08-02 17:58:00,7550.0,,7560.0,,7475.0,7600.0,7548.04,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7545.0,7530.0,20832.0,21986.0,3199.0,6752.0,-1153.0,-3553.0,7510.94,7547.0
2026-08-02 17:58:00,7550.0,,7560.0,,7475.0,7600.0,7548.09,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7530.0,7545.0,20960.0,21892.0,3487.0,6589.0,-931.0,-3102.0,7510.96,7545.0
2026-08-02 17:59:00,7550.0,,7560.0,,7475.0,7600.0,7548.01,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7525.0,7530.0,20880.0,21986.0,3312.0,6780.0,-1105.0,-3469.0,7510.97,7545.0
2026-08-02 17:59:00,7550.0,,7560.0,,7475.0,7600.0,7547.86,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7530.0,7545.0,20970.0,21922.0,3498.0,6604.0,-952.0,-3107.0,7510.97,7545.75
2026-08-02 18:00:00,7550.0,,7560.0,,7475.0,7600.0,7548.31,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7545.0,7530.0,20886.0,22009.0,3382.0,6785.0,-1123.0,-3403.0,7510.96,7545.75
2026-08-02 18:00:00,7550.0,,7560.0,,7475.0,7600.0,7548.36,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7530.0,7545.0,20974.0,21928.0,3538.0,6640.0,-954.0,-3101.0,7510.94,7547.0
2026-08-02 18:01:00,7550.0,,7560.0,,7475.0,7600.0,7548.36,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7545.0,7530.0,20891.0,22012.0,3390.0,6788.0,-1121.0,-3398.0,7510.93,7547.25
2026-08-02 18:01:00,7550.0,,7560.0,,7475.0,7600.0,7548.33,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7530.0,7545.0,20974.0,21940.0,3542.0,6646.0,-966.0,-3104.0,7510.92,7549.25
2026-08-02 18:02:00,7550.0,,7560.0,,7475.0,7600.0,7548.42,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7545.0,7530.0,20920.0,22028.0,3417.0,6794.0,-1107.0,-3377.0,7510.92,7549.5
2026-08-02 18:02:00,7550.0,,7560.0,,7475.0,7600.0,7548.41,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7530.0,7545.0,21017.0,21948.0,3678.0,6646.0,-931.0,-2968.0,7510.92,7548.75
2026-08-02 18:03:00,7550.0,,7560.0,,7475.0,7600.0,7548.23,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7545.0,7530.0,20926.0,22046.0,3566.0,6795.0,-1120.0,-3229.0,7510.93,7549.25
2026-08-02 18:03:00,7550.0,,7560.0,,7475.0,7600.0,7547.93,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7530.0,7545.0,21079.0,21951.0,3746.0,6648.0,-872.0,-2903.0,7510.92,7548.5
2026-08-02 18:04:00,7550.0,,7560.0,,7475.0,7600.0,7547.86,,,,,7750.0,7490.0,7550.0,7560.0,7550.0,7560.0,7545.0,7530.0,20978.0,22054.0,3598.0,6806.0,-1077.0,-3208.0,7510.93,7548.5
