Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-04 11:36:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:37:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:38:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:39:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:40:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:41:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:42:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:43:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:44:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:45:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:46:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:47:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:48:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:49:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:50:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:51:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:52:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:53:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
2026-07-04 11:54:00,3030.0,,3040.0,,3030.0,3010.0,3020.07,,,,,3040.0,2920.0,3060.0,3040.0,3060.0,3040.0,2980.0,3000.0,85.0,196.0,63.0,238.0,-111.0,-175.0,3015.68,3023.5
